1471,2013-08-01 00:00:00.0,PENDING
1472,2013-08-01 00:00:00.0,COMPLETE
1473,2013-08-01 00:00:00.0,PENDING
1474,2013-08-01 00:00:00.0,COMPLETE
1475,2013-08-01 00:00:00.0,PENDING_PAYMENT
1476,2013-08-01 00:00:00.0,PENDING_PAYMENT
1477,2013-08-01 00:00:00.0,CLOSED
1478,2013-08-01 00:00:00.0,PENDING_PAYMENT
1479,2013-08-01 00:00:00.0,PENDING
1480,2013-08-01 00:00:00.0,PROCESSING
1481,2013-08-01 00:00:00.0,COMPLETE
1482,2013-08-01 00:00:00.0,PENDING
1483,2013-08-01 00:00:00.0,COMPLETE
1484,2013-08-01 00:00:00.0,COMPLETE
1485,2013-08-01 00:00:00.0,PENDING_PAYMENT
1486,2013-08-01 00:00:00.0,PENDING_PAYMENT
1487,2013-08-01 00:00:00.0,PENDING_PAYMENT
1488,2013-08-01 00:00:00.0,PENDING_PAYMENT
1489,2013-08-01 00:00:00.0,COMPLETE
1490,2013-08-01 00:00:00.0,COMPLETE
1491,2013-08-01 00:00:00.0,COMPLETE
1492,2013-08-01 00:00:00.0,SUSPECTED_FRAUD
1493,2013-08-01 00:00:00.0,PROCESSING
1494,2013-08-01 00:00:00.0,PENDING_PAYMENT
1495,2013-08-01 00:00:00.0,SUSPECTED_FRAUD
1496,2013-08-01 00:00:00.0,PENDING_PAYMENT
1497,2013-08-01 00:00:00.0,CANCELED
1498,2013-08-01 00:00:00.0,PENDING_PAYMENT
1499,2013-08-01 00:00:00.0,PENDING
1500,2013-08-01 00:00:00.0,CLOSED
1501,2013-08-01 00:00:00.0,COMPLETE
1502,2013-08-01 00:00:00.0,PENDING_PAYMENT
1503,2013-08-01 00:00:00.0,PENDING
1504,2013-08-01 00:00:00.0,CLOSED
1505,2013-08-01 00:00:00.0,COMPLETE
1506,2013-08-01 00:00:00.0,PROCESSING
1507,2013-08-01 00:00:00.0,PROCESSING
1508,2013-08-01 00:00:00.0,ON_HOLD
1509,2013-08-01 00:00:00.0,SUSPECTED_FRAUD
1510,2013-08-01 00:00:00.0,PENDING_PAYMENT
1511,2013-08-01 00:00:00.0,PENDING_PAYMENT
1512,2013-08-01 00:00:00.0,PROCESSING
1513,2013-08-01 00:00:00.0,PENDING_PAYMENT
1514,2013-08-01 00:00:00.0,PENDING_PAYMENT
1515,2013-08-01 00:00:00.0,COMPLETE
1516,2013-08-01 00:00:00.0,PENDING_PAYMENT
1517,2013-08-01 00:00:00.0,PROCESSING
1518,2013-08-01 00:00:00.0,ON_HOLD
1519,2013-08-01 00:00:00.0,COMPLETE
1520,2013-08-01 00:00:00.0,COMPLETE
1521,2013-08-01 00:00:00.0,COMPLETE
1522,2013-08-01 00:00:00.0,COMPLETE
1523,2013-08-01 00:00:00.0,PROCESSING
1524,2013-08-01 00:00:00.0,COMPLETE
1525,2013-08-01 00:00:00.0,COMPLETE
1526,2013-08-01 00:00:00.0,PENDING_PAYMENT
1527,2013-08-01 00:00:00.0,PENDING_PAYMENT
1528,2013-08-01 00:00:00.0,PENDING
1529,2013-08-01 00:00:00.0,ON_HOLD
1530,2013-08-01 00:00:00.0,COMPLETE
1531,2013-08-02 00:00:00.0,COMPLETE
1532,2013-08-02 00:00:00.0,COMPLETE
1533,2013-08-02 00:00:00.0,PENDING_PAYMENT
1534,2013-08-02 00:00:00.0,PAYMENT_REVIEW
1535,2013-08-02 00:00:00.0,COMPLETE
1536,2013-08-02 00:00:00.0,PENDING_PAYMENT
1537,2013-08-02 00:00:00.0,COMPLETE
1538,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1539,2013-08-02 00:00:00.0,PENDING
1540,2013-08-02 00:00:00.0,PAYMENT_REVIEW
1541,2013-08-02 00:00:00.0,COMPLETE
1542,2013-08-02 00:00:00.0,PENDING
1543,2013-08-02 00:00:00.0,PENDING
1544,2013-08-02 00:00:00.0,PROCESSING
1545,2013-08-02 00:00:00.0,PENDING_PAYMENT
1546,2013-08-02 00:00:00.0,PENDING_PAYMENT
1547,2013-08-02 00:00:00.0,COMPLETE
1548,2013-08-02 00:00:00.0,CLOSED
1549,2013-08-02 00:00:00.0,COMPLETE
1550,2013-08-02 00:00:00.0,PENDING_PAYMENT
1551,2013-08-02 00:00:00.0,PENDING_PAYMENT
1552,2013-08-02 00:00:00.0,PENDING
1553,2013-08-02 00:00:00.0,PENDING_PAYMENT
1554,2013-08-02 00:00:00.0,PENDING_PAYMENT
1555,2013-08-02 00:00:00.0,COMPLETE
1556,2013-08-02 00:00:00.0,PENDING_PAYMENT
1557,2013-08-02 00:00:00.0,COMPLETE
1558,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1559,2013-08-02 00:00:00.0,COMPLETE
1560,2013-08-02 00:00:00.0,CLOSED
1561,2013-08-02 00:00:00.0,PENDING_PAYMENT
1562,2013-08-02 00:00:00.0,PAYMENT_REVIEW
1563,2013-08-02 00:00:00.0,PROCESSING
1564,2013-08-02 00:00:00.0,CLOSED
1565,2013-08-02 00:00:00.0,PENDING
1566,2013-08-02 00:00:00.0,CLOSED
1567,2013-08-02 00:00:00.0,PENDING_PAYMENT
1568,2013-08-02 00:00:00.0,PROCESSING
1569,2013-08-02 00:00:00.0,COMPLETE
1570,2013-08-02 00:00:00.0,PROCESSING
1571,2013-08-02 00:00:00.0,COMPLETE
1572,2013-08-02 00:00:00.0,COMPLETE
1573,2013-08-02 00:00:00.0,PENDING_PAYMENT
1574,2013-08-02 00:00:00.0,PENDING_PAYMENT
1575,2013-08-02 00:00:00.0,PENDING_PAYMENT
1576,2013-08-02 00:00:00.0,PROCESSING
1577,2013-08-02 00:00:00.0,COMPLETE
1578,2013-08-02 00:00:00.0,COMPLETE
1579,2013-08-02 00:00:00.0,PENDING
1580,2013-08-02 00:00:00.0,PROCESSING
1581,2013-08-02 00:00:00.0,PENDING_PAYMENT
1582,2013-08-02 00:00:00.0,COMPLETE
1583,2013-08-02 00:00:00.0,CLOSED
1584,2013-08-02 00:00:00.0,PENDING_PAYMENT
1585,2013-08-02 00:00:00.0,PROCESSING
1586,2013-08-02 00:00:00.0,PENDING_PAYMENT
1587,2013-08-02 00:00:00.0,COMPLETE
1588,2013-08-02 00:00:00.0,ON_HOLD
1589,2013-08-02 00:00:00.0,COMPLETE
1590,2013-08-02 00:00:00.0,COMPLETE
1591,2013-08-02 00:00:00.0,COMPLETE
1592,2013-08-02 00:00:00.0,PENDING
1593,2013-08-02 00:00:00.0,CANCELED
1594,2013-08-02 00:00:00.0,PENDING
1595,2013-08-02 00:00:00.0,CLOSED
1596,2013-08-02 00:00:00.0,COMPLETE
1597,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1598,2013-08-02 00:00:00.0,CANCELED
1599,2013-08-02 00:00:00.0,COMPLETE
1600,2013-08-02 00:00:00.0,PROCESSING
1601,2013-08-02 00:00:00.0,PENDING_PAYMENT
1602,2013-08-02 00:00:00.0,PENDING_PAYMENT
1603,2013-08-02 00:00:00.0,ON_HOLD
1604,2013-08-02 00:00:00.0,COMPLETE
1605,2013-08-02 00:00:00.0,COMPLETE
1606,2013-08-02 00:00:00.0,CLOSED
1607,2013-08-02 00:00:00.0,COMPLETE
1608,2013-08-02 00:00:00.0,PENDING_PAYMENT
1609,2013-08-02 00:00:00.0,PROCESSING
1610,2013-08-02 00:00:00.0,PENDING
1611,2013-08-02 00:00:00.0,COMPLETE
1612,2013-08-02 00:00:00.0,COMPLETE
1613,2013-08-02 00:00:00.0,COMPLETE
1614,2013-08-02 00:00:00.0,PENDING_PAYMENT
1615,2013-08-02 00:00:00.0,COMPLETE
1616,2013-08-02 00:00:00.0,PENDING_PAYMENT
1617,2013-08-02 00:00:00.0,CLOSED
1618,2013-08-02 00:00:00.0,COMPLETE
1619,2013-08-02 00:00:00.0,COMPLETE
1620,2013-08-02 00:00:00.0,COMPLETE
1621,2013-08-02 00:00:00.0,PENDING
1622,2013-08-02 00:00:00.0,PENDING_PAYMENT
1623,2013-08-02 00:00:00.0,PROCESSING
1624,2013-08-02 00:00:00.0,COMPLETE
1625,2013-08-02 00:00:00.0,PROCESSING
1626,2013-08-02 00:00:00.0,CLOSED
1627,2013-08-02 00:00:00.0,PENDING_PAYMENT
1628,2013-08-02 00:00:00.0,COMPLETE
1629,2013-08-02 00:00:00.0,PENDING_PAYMENT
1630,2013-08-02 00:00:00.0,COMPLETE
1631,2013-08-02 00:00:00.0,CLOSED
1632,2013-08-02 00:00:00.0,PROCESSING
1633,2013-08-02 00:00:00.0,COMPLETE
1634,2013-08-02 00:00:00.0,PROCESSING
1635,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1636,2013-08-02 00:00:00.0,PENDING_PAYMENT
1637,2013-08-02 00:00:00.0,COMPLETE
1638,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1639,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1640,2013-08-02 00:00:00.0,CLOSED
1641,2013-08-02 00:00:00.0,COMPLETE
1642,2013-08-02 00:00:00.0,ON_HOLD
1643,2013-08-02 00:00:00.0,PENDING_PAYMENT
1644,2013-08-02 00:00:00.0,PROCESSING
1645,2013-08-02 00:00:00.0,PENDING
1646,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1647,2013-08-02 00:00:00.0,PROCESSING
1648,2013-08-02 00:00:00.0,COMPLETE
1649,2013-08-02 00:00:00.0,COMPLETE
1650,2013-08-02 00:00:00.0,PENDING_PAYMENT
1651,2013-08-02 00:00:00.0,PROCESSING
1652,2013-08-02 00:00:00.0,COMPLETE
1653,2013-08-02 00:00:00.0,COMPLETE
1654,2013-08-02 00:00:00.0,COMPLETE
1655,2013-08-02 00:00:00.0,PENDING
1656,2013-08-02 00:00:00.0,COMPLETE
1657,2013-08-02 00:00:00.0,CLOSED
1658,2013-08-02 00:00:00.0,PENDING
1659,2013-08-02 00:00:00.0,PENDING
1660,2013-08-02 00:00:00.0,COMPLETE
1661,2013-08-02 00:00:00.0,CLOSED
1662,2013-08-02 00:00:00.0,COMPLETE
1663,2013-08-02 00:00:00.0,COMPLETE
1664,2013-08-02 00:00:00.0,COMPLETE
1665,2013-08-02 00:00:00.0,COMPLETE
1666,2013-08-02 00:00:00.0,CLOSED
1667,2013-08-02 00:00:00.0,COMPLETE
1668,2013-08-02 00:00:00.0,ON_HOLD
1669,2013-08-02 00:00:00.0,PROCESSING
1670,2013-08-02 00:00:00.0,COMPLETE
1671,2013-08-02 00:00:00.0,COMPLETE
1672,2013-08-02 00:00:00.0,COMPLETE
1673,2013-08-02 00:00:00.0,COMPLETE
1674,2013-08-02 00:00:00.0,COMPLETE
1675,2013-08-02 00:00:00.0,PENDING
1676,2013-08-02 00:00:00.0,COMPLETE
1677,2013-08-02 00:00:00.0,COMPLETE
1678,2013-08-02 00:00:00.0,COMPLETE
1679,2013-08-02 00:00:00.0,PENDING_PAYMENT
1680,2013-08-02 00:00:00.0,PENDING_PAYMENT
1681,2013-08-02 00:00:00.0,PENDING_PAYMENT
1682,2013-08-02 00:00:00.0,COMPLETE
1683,2013-08-02 00:00:00.0,PENDING_PAYMENT
1684,2013-08-02 00:00:00.0,COMPLETE
1685,2013-08-02 00:00:00.0,SUSPECTED_FRAUD
1686,2013-08-02 00:00:00.0,CLOSED
1687,2013-08-02 00:00:00.0,CLOSED
1688,2013-08-02 00:00:00.0,PROCESSING
1689,2013-08-02 00:00:00.0,PENDING
1690,2013-08-02 00:00:00.0,PENDING_PAYMENT
1691,2013-08-02 00:00:00.0,CLOSED
1692,2013-08-02 00:00:00.0,PROCESSING
1693,2013-08-02 00:00:00.0,ON_HOLD
1694,2013-08-02 00:00:00.0,COMPLETE
1695,2013-08-02 00:00:00.0,PROCESSING
1696,2013-08-02 00:00:00.0,CLOSED
1697,2013-08-02 00:00:00.0,COMPLETE
1698,2013-08-02 00:00:00.0,COMPLETE
1699,2013-08-02 00:00:00.0,PENDING
1700,2013-08-02 00:00:00.0,PENDING_PAYMENT
1701,2013-08-02 00:00:00.0,COMPLETE
1702,2013-08-02 00:00:00.0,COMPLETE
1703,2013-08-02 00:00:00.0,PENDING
1704,2013-08-02 00:00:00.0,COMPLETE
1705,2013-08-02 00:00:00.0,PROCESSING
1706,2013-08-02 00:00:00.0,COMPLETE
1707,2013-08-02 00:00:00.0,COMPLETE
1708,2013-08-02 00:00:00.0,COMPLETE
1709,2013-08-02 00:00:00.0,COMPLETE
1710,2013-08-02 00:00:00.0,CLOSED
1711,2013-08-02 00:00:00.0,COMPLETE
1712,2013-08-02 00:00:00.0,COMPLETE
1713,2013-08-02 00:00:00.0,PROCESSING
1714,2013-08-02 00:00:00.0,PENDING_PAYMENT
1715,2013-08-02 00:00:00.0,COMPLETE
1716,2013-08-02 00:00:00.0,PENDING_PAYMENT
1717,2013-08-02 00:00:00.0,PROCESSING
1718,2013-08-02 00:00:00.0,PENDING_PAYMENT
1719,2013-08-02 00:00:00.0,ON_HOLD
1720,2013-08-02 00:00:00.0,PENDING
1721,2013-08-02 00:00:00.0,PENDING_PAYMENT
1722,2013-08-02 00:00:00.0,PENDING_PAYMENT
1723,2013-08-02 00:00:00.0,CLOSED
1724,2013-08-02 00:00:00.0,PENDING_PAYMENT
1725,2013-08-02 00:00:00.0,CLOSED
1726,2013-08-02 00:00:00.0,CLOSED
1727,2013-08-02 00:00:00.0,COMPLETE
1728,2013-08-02 00:00:00.0,PENDING_PAYMENT
1729,2013-08-02 00:00:00.0,COMPLETE
1730,2013-08-03 00:00:00.0,PENDING_PAYMENT
1731,2013-08-03 00:00:00.0,PROCESSING
1732,2013-08-03 00:00:00.0,PENDING_PAYMENT
1733,2013-08-03 00:00:00.0,COMPLETE
1734,2013-08-03 00:00:00.0,PAYMENT_REVIEW
1735,2013-08-03 00:00:00.0,PAYMENT_REVIEW
1736,2013-08-03 00:00:00.0,COMPLETE
1737,2013-08-03 00:00:00.0,COMPLETE
1738,2013-08-03 00:00:00.0,COMPLETE
1739,2013-08-03 00:00:00.0,PENDING_PAYMENT
1740,2013-08-03 00:00:00.0,COMPLETE
1741,2013-08-03 00:00:00.0,COMPLETE
1742,2013-08-03 00:00:00.0,COMPLETE
1743,2013-08-03 00:00:00.0,PENDING_PAYMENT
1744,2013-08-03 00:00:00.0,COMPLETE
1745,2013-08-03 00:00:00.0,COMPLETE
1746,2013-08-03 00:00:00.0,PENDING_PAYMENT
1747,2013-08-03 00:00:00.0,SUSPECTED_FRAUD
1748,2013-08-03 00:00:00.0,ON_HOLD
1749,2013-08-03 00:00:00.0,COMPLETE
1750,2013-08-03 00:00:00.0,ON_HOLD
1751,2013-08-03 00:00:00.0,PENDING_PAYMENT
1752,2013-08-03 00:00:00.0,PENDING_PAYMENT
1753,2013-08-03 00:00:00.0,COMPLETE
1754,2013-08-03 00:00:00.0,CLOSED
1755,2013-08-03 00:00:00.0,COMPLETE
1756,2013-08-03 00:00:00.0,SUSPECTED_FRAUD
1757,2013-08-03 00:00:00.0,CLOSED
1758,2013-08-03 00:00:00.0,PENDING_PAYMENT
1759,2013-08-03 00:00:00.0,PROCESSING
1760,2013-08-03 00:00:00.0,PENDING
1761,2013-08-03 00:00:00.0,PROCESSING
1762,2013-08-03 00:00:00.0,SUSPECTED_FRAUD
1763,2013-08-03 00:00:00.0,PENDING_PAYMENT
1764,2013-08-03 00:00:00.0,PENDING
1765,2013-08-03 00:00:00.0,PENDING_PAYMENT
1766,2013-08-03 00:00:00.0,PROCESSING
1767,2013-08-03 00:00:00.0,ON_HOLD
1768,2013-08-03 00:00:00.0,COMPLETE
1769,2013-08-03 00:00:00.0,PENDING
1770,2013-08-03 00:00:00.0,ON_HOLD
1771,2013-08-03 00:00:00.0,PENDING_PAYMENT
1772,2013-08-03 00:00:00.0,PROCESSING
1773,2013-08-03 00:00:00.0,COMPLETE
1774,2013-08-03 00:00:00.0,COMPLETE
1775,2013-08-03 00:00:00.0,COMPLETE
1776,2013-08-03 00:00:00.0,CANCELED
1777,2013-08-03 00:00:00.0,COMPLETE
1778,2013-08-03 00:00:00.0,CLOSED
1779,2013-08-03 00:00:00.0,COMPLETE
1780,2013-08-03 00:00:00.0,PROCESSING
1781,2013-08-03 00:00:00.0,PROCESSING
1782,2013-08-03 00:00:00.0,COMPLETE
1783,2013-08-03 00:00:00.0,CLOSED
1784,2013-08-03 00:00:00.0,PROCESSING
1785,2013-08-03 00:00:00.0,COMPLETE
1786,2013-08-03 00:00:00.0,PENDING_PAYMENT
1787,2013-08-03 00:00:00.0,PENDING_PAYMENT
1788,2013-08-03 00:00:00.0,COMPLETE
1789,2013-08-03 00:00:00.0,COMPLETE
1790,2013-08-03 00:00:00.0,PROCESSING
1791,2013-08-03 00:00:00.0,COMPLETE
1792,2013-08-03 00:00:00.0,CLOSED
1793,2013-08-03 00:00:00.0,PENDING_PAYMENT
1794,2013-08-03 00:00:00.0,PENDING_PAYMENT
1795,2013-08-03 00:00:00.0,COMPLETE
1796,2013-08-03 00:00:00.0,PAYMENT_REVIEW
1797,2013-08-03 00:00:00.0,PROCESSING
1798,2013-08-03 00:00:00.0,PENDING_PAYMENT
1799,2013-08-03 00:00:00.0,COMPLETE
1800,2013-08-03 00:00:00.0,COMPLETE
1801,2013-08-03 00:00:00.0,COMPLETE
1802,2013-08-03 00:00:00.0,COMPLETE
1803,2013-08-03 00:00:00.0,CLOSED
1804,2013-08-03 00:00:00.0,PENDING
1805,2013-08-03 00:00:00.0,PENDING
1806,2013-08-03 00:00:00.0,PENDING_PAYMENT
1807,2013-08-03 00:00:00.0,PROCESSING
1808,2013-08-03 00:00:00.0,COMPLETE
1809,2013-08-03 00:00:00.0,COMPLETE
1810,2013-08-03 00:00:00.0,PROCESSING
1811,2013-08-03 00:00:00.0,PROCESSING
1812,2013-08-03 00:00:00.0,PENDING_PAYMENT
1813,2013-08-03 00:00:00.0,COMPLETE
1814,2013-08-03 00:00:00.0,ON_HOLD
1815,2013-08-03 00:00:00.0,COMPLETE
1816,2013-08-03 00:00:00.0,COMPLETE
1817,2013-08-03 00:00:00.0,PROCESSING
1818,2013-08-03 00:00:00.0,CLOSED
1819,2013-08-03 00:00:00.0,COMPLETE
1820,2013-08-03 00:00:00.0,COMPLETE
1821,2013-08-03 00:00:00.0,PROCESSING
1822,2013-08-03 00:00:00.0,COMPLETE
1823,2013-08-03 00:00:00.0,PENDING_PAYMENT
1824,2013-08-03 00:00:00.0,PROCESSING
1825,2013-08-03 00:00:00.0,COMPLETE
1826,2013-08-03 00:00:00.0,PROCESSING
1827,2013-08-03 00:00:00.0,PENDING_PAYMENT
1828,2013-08-03 00:00:00.0,PROCESSING
1829,2013-08-03 00:00:00.0,COMPLETE
1830,2013-08-03 00:00:00.0,COMPLETE
1831,2013-08-03 00:00:00.0,PENDING_PAYMENT
1832,2013-08-03 00:00:00.0,COMPLETE
1833,2013-08-03 00:00:00.0,CLOSED
1834,2013-08-03 00:00:00.0,COMPLETE
1835,2013-08-03 00:00:00.0,PENDING_PAYMENT
1836,2013-08-03 00:00:00.0,COMPLETE
1837,2013-08-03 00:00:00.0,CLOSED
1838,2013-08-03 00:00:00.0,PENDING_PAYMENT
1839,2013-08-03 00:00:00.0,CLOSED
1840,2013-08-03 00:00:00.0,CLOSED
1841,2013-08-03 00:00:00.0,COMPLETE
1842,2013-08-03 00:00:00.0,ON_HOLD
1843,2013-08-03 00:00:00.0,COMPLETE
1844,2013-08-03 00:00:00.0,COMPLETE
1845,2013-08-03 00:00:00.0,PENDING_PAYMENT
1846,2013-08-03 00:00:00.0,COMPLETE
1847,2013-08-03 00:00:00.0,CLOSED
1848,2013-08-03 00:00:00.0,PROCESSING
1849,2013-08-03 00:00:00.0,CANCELED
1850,2013-08-03 00:00:00.0,CLOSED
1851,2013-08-03 00:00:00.0,CLOSED
1852,2013-08-03 00:00:00.0,COMPLETE
1853,2013-08-03 00:00:00.0,PENDING_PAYMENT
1854,2013-08-03 00:00:00.0,PENDING
1855,2013-08-03 00:00:00.0,PENDING_PAYMENT
1856,2013-08-03 00:00:00.0,COMPLETE
1857,2013-08-03 00:00:00.0,PENDING
1858,2013-08-03 00:00:00.0,COMPLETE
1859,2013-08-03 00:00:00.0,CANCELED
1860,2013-08-03 00:00:00.0,PROCESSING
1861,2013-08-03 00:00:00.0,CLOSED
1862,2013-08-03 00:00:00.0,PENDING_PAYMENT
1863,2013-08-03 00:00:00.0,CLOSED
1864,2013-08-03 00:00:00.0,PENDING_PAYMENT
1865,2013-08-03 00:00:00.0,COMPLETE
1866,2013-08-03 00:00:00.0,PROCESSING
1867,2013-08-03 00:00:00.0,PENDING_PAYMENT
1868,2013-08-03 00:00:00.0,CLOSED
1869,2013-08-03 00:00:00.0,ON_HOLD
1870,2013-08-03 00:00:00.0,PENDING
1871,2013-08-03 00:00:00.0,ON_HOLD
1872,2013-08-03 00:00:00.0,PENDING_PAYMENT
1873,2013-08-03 00:00:00.0,PROCESSING
1874,2013-08-03 00:00:00.0,COMPLETE
1875,2013-08-03 00:00:00.0,COMPLETE
1876,2013-08-03 00:00:00.0,PENDING
1877,2013-08-03 00:00:00.0,COMPLETE
1878,2013-08-03 00:00:00.0,PENDING_PAYMENT
1879,2013-08-03 00:00:00.0,PROCESSING
1880,2013-08-03 00:00:00.0,COMPLETE
1881,2013-08-03 00:00:00.0,COMPLETE
1882,2013-08-03 00:00:00.0,PENDING
1883,2013-08-03 00:00:00.0,PROCESSING
1884,2013-08-03 00:00:00.0,COMPLETE
1885,2013-08-03 00:00:00.0,PENDING_PAYMENT
1886,2013-08-04 00:00:00.0,COMPLETE
1887,2013-08-04 00:00:00.0,COMPLETE
1888,2013-08-04 00:00:00.0,PENDING_PAYMENT
1889,2013-08-04 00:00:00.0,COMPLETE
1890,2013-08-04 00:00:00.0,COMPLETE
1891,2013-08-04 00:00:00.0,PENDING_PAYMENT
1892,2013-08-04 00:00:00.0,CLOSED
1893,2013-08-04 00:00:00.0,CLOSED
1894,2013-08-04 00:00:00.0,PROCESSING
1895,2013-08-04 00:00:00.0,PENDING
1896,2013-08-04 00:00:00.0,CLOSED
1897,2013-08-04 00:00:00.0,PROCESSING
1898,2013-08-04 00:00:00.0,COMPLETE
1899,2013-08-04 00:00:00.0,PENDING_PAYMENT
1900,2013-08-04 00:00:00.0,PENDING_PAYMENT
1901,2013-08-04 00:00:00.0,COMPLETE
1902,2013-08-04 00:00:00.0,COMPLETE
1903,2013-08-04 00:00:00.0,CLOSED
1904,2013-08-04 00:00:00.0,PENDING_PAYMENT
1905,2013-08-04 00:00:00.0,PENDING_PAYMENT
1906,2013-08-04 00:00:00.0,PENDING_PAYMENT
1907,2013-08-04 00:00:00.0,ON_HOLD
1908,2013-08-04 00:00:00.0,PENDING_PAYMENT
1909,2013-08-04 00:00:00.0,PROCESSING
1910,2013-08-04 00:00:00.0,PROCESSING
1911,2013-08-04 00:00:00.0,CLOSED
1912,2013-08-04 00:00:00.0,PENDING_PAYMENT
1913,2013-08-04 00:00:00.0,ON_HOLD
1914,2013-08-04 00:00:00.0,PENDING_PAYMENT
1915,2013-08-04 00:00:00.0,PENDING_PAYMENT
1916,2013-08-04 00:00:00.0,SUSPECTED_FRAUD
1917,2013-08-04 00:00:00.0,COMPLETE
1918,2013-08-04 00:00:00.0,PENDING_PAYMENT
1919,2013-08-04 00:00:00.0,PENDING_PAYMENT
1920,2013-08-04 00:00:00.0,COMPLETE
1921,2013-08-04 00:00:00.0,PENDING_PAYMENT
1922,2013-08-04 00:00:00.0,COMPLETE
1923,2013-08-04 00:00:00.0,COMPLETE
1924,2013-08-04 00:00:00.0,PENDING_PAYMENT
1925,2013-08-04 00:00:00.0,PROCESSING
1926,2013-08-04 00:00:00.0,PENDING_PAYMENT
1927,2013-08-04 00:00:00.0,PENDING
1928,2013-08-04 00:00:00.0,PROCESSING
1929,2013-08-04 00:00:00.0,PROCESSING
1930,2013-08-04 00:00:00.0,COMPLETE
1931,2013-08-04 00:00:00.0,PENDING
1932,2013-08-04 00:00:00.0,ON_HOLD
1933,2013-08-04 00:00:00.0,CLOSED
1934,2013-08-04 00:00:00.0,CLOSED
1935,2013-08-04 00:00:00.0,COMPLETE
1936,2013-08-04 00:00:00.0,PENDING_PAYMENT
1937,2013-08-04 00:00:00.0,PROCESSING
1938,2013-08-04 00:00:00.0,COMPLETE
1939,2013-08-04 00:00:00.0,PENDING
1940,2013-08-04 00:00:00.0,PENDING_PAYMENT
1941,2013-08-04 00:00:00.0,PENDING_PAYMENT
1942,2013-08-04 00:00:00.0,PENDING_PAYMENT
1943,2013-08-04 00:00:00.0,COMPLETE
1944,2013-08-04 00:00:00.0,COMPLETE
1945,2013-08-04 00:00:00.0,PROCESSING
1946,2013-08-04 00:00:00.0,PENDING
1947,2013-08-04 00:00:00.0,PAYMENT_REVIEW
1948,2013-08-04 00:00:00.0,PENDING
1949,2013-08-04 00:00:00.0,COMPLETE
1950,2013-08-04 00:00:00.0,COMPLETE
1951,2013-08-04 00:00:00.0,PENDING_PAYMENT
1952,2013-08-04 00:00:00.0,COMPLETE
1953,2013-08-04 00:00:00.0,COMPLETE
1954,2013-08-04 00:00:00.0,COMPLETE
1955,2013-08-04 00:00:00.0,CLOSED
1956,2013-08-04 00:00:00.0,ON_HOLD
1957,2013-08-04 00:00:00.0,COMPLETE
1958,2013-08-04 00:00:00.0,COMPLETE
1959,2013-08-04 00:00:00.0,PROCESSING
1960,2013-08-04 00:00:00.0,PENDING
1961,2013-08-04 00:00:00.0,PROCESSING
1962,2013-08-04 00:00:00.0,PENDING_PAYMENT
1963,2013-08-04 00:00:00.0,PROCESSING
1964,2013-08-04 00:00:00.0,PENDING
1965,2013-08-04 00:00:00.0,COMPLETE
1966,2013-08-04 00:00:00.0,CLOSED
1967,2013-08-04 00:00:00.0,ON_HOLD
1968,2013-08-04 00:00:00.0,CLOSED
1969,2013-08-04 00:00:00.0,PENDING_PAYMENT
1970,2013-08-04 00:00:00.0,CLOSED
1971,2013-08-04 00:00:00.0,COMPLETE
1972,2013-08-04 00:00:00.0,PENDING_PAYMENT
1973,2013-08-04 00:00:00.0,PROCESSING
1974,2013-08-04 00:00:00.0,COMPLETE
1975,2013-08-04 00:00:00.0,COMPLETE
1976,2013-08-04 00:00:00.0,PENDING_PAYMENT
1977,2013-08-04 00:00:00.0,COMPLETE
1978,2013-08-04 00:00:00.0,PENDING_PAYMENT
1979,2013-08-04 00:00:00.0,PENDING_PAYMENT
1980,2013-08-04 00:00:00.0,COMPLETE
1981,2013-08-04 00:00:00.0,PENDING
1982,2013-08-04 00:00:00.0,COMPLETE
1983,2013-08-04 00:00:00.0,ON_HOLD
1984,2013-08-04 00:00:00.0,PROCESSING
1985,2013-08-04 00:00:00.0,ON_HOLD
1986,2013-08-04 00:00:00.0,PENDING_PAYMENT
1987,2013-08-04 00:00:00.0,PENDING_PAYMENT
1988,2013-08-04 00:00:00.0,PENDING
1989,2013-08-04 00:00:00.0,CLOSED
1990,2013-08-04 00:00:00.0,PENDING
1991,2013-08-04 00:00:00.0,SUSPECTED_FRAUD
1992,2013-08-04 00:00:00.0,ON_HOLD
1993,2013-08-04 00:00:00.0,COMPLETE
1994,2013-08-04 00:00:00.0,PENDING_PAYMENT
1995,2013-08-04 00:00:00.0,CLOSED
1996,2013-08-04 00:00:00.0,PENDING_PAYMENT
1997,2013-08-04 00:00:00.0,PENDING_PAYMENT
1998,2013-08-04 00:00:00.0,COMPLETE
1999,2013-08-04 00:00:00.0,PROCESSING
2000,2013-08-04 00:00:00.0,CLOSED
2001,2013-08-04 00:00:00.0,CLOSED
2002,2013-08-04 00:00:00.0,PENDING_PAYMENT
2003,2013-08-04 00:00:00.0,COMPLETE
2004,2013-08-04 00:00:00.0,PENDING
