28404,2014-01-16 00:00:00.0,PAYMENT_REVIEW
28405,2014-01-16 00:00:00.0,PENDING
28406,2014-01-16 00:00:00.0,PENDING_PAYMENT
28407,2014-01-16 00:00:00.0,CLOSED
28408,2014-01-16 00:00:00.0,PROCESSING
28409,2014-01-16 00:00:00.0,COMPLETE
28410,2014-01-16 00:00:00.0,COMPLETE
28411,2014-01-16 00:00:00.0,PENDING
28412,2014-01-16 00:00:00.0,ON_HOLD
28413,2014-01-16 00:00:00.0,PENDING_PAYMENT
28414,2014-01-16 00:00:00.0,PENDING
28415,2014-01-16 00:00:00.0,PENDING_PAYMENT
28416,2014-01-16 00:00:00.0,PAYMENT_REVIEW
28417,2014-01-16 00:00:00.0,COMPLETE
28418,2014-01-16 00:00:00.0,CLOSED
28419,2014-01-16 00:00:00.0,COMPLETE
28420,2014-01-16 00:00:00.0,PENDING
28421,2014-01-16 00:00:00.0,PROCESSING
28422,2014-01-16 00:00:00.0,PENDING_PAYMENT
28423,2014-01-16 00:00:00.0,COMPLETE
28424,2014-01-16 00:00:00.0,ON_HOLD
28425,2014-01-16 00:00:00.0,PENDING_PAYMENT
28426,2014-01-16 00:00:00.0,PROCESSING
28427,2014-01-16 00:00:00.0,COMPLETE
28428,2014-01-16 00:00:00.0,COMPLETE
28429,2014-01-16 00:00:00.0,PROCESSING
28430,2014-01-16 00:00:00.0,COMPLETE
28431,2014-01-16 00:00:00.0,CANCELED
28432,2014-01-16 00:00:00.0,PROCESSING
28433,2014-01-16 00:00:00.0,COMPLETE
28434,2014-01-16 00:00:00.0,PENDING_PAYMENT
28435,2014-01-16 00:00:00.0,PENDING_PAYMENT
28436,2014-01-16 00:00:00.0,COMPLETE
28437,2014-01-16 00:00:00.0,PENDING_PAYMENT
28438,2014-01-16 00:00:00.0,PROCESSING
28439,2014-01-16 00:00:00.0,COMPLETE
28440,2014-01-16 00:00:00.0,PROCESSING
28441,2014-01-16 00:00:00.0,PROCESSING
28442,2014-01-16 00:00:00.0,PENDING
28443,2014-01-16 00:00:00.0,COMPLETE
28444,2014-01-16 00:00:00.0,CLOSED
28445,2014-01-16 00:00:00.0,COMPLETE
28446,2014-01-16 00:00:00.0,PENDING_PAYMENT
28447,2014-01-16 00:00:00.0,COMPLETE
28448,2014-01-16 00:00:00.0,PENDING
28449,2014-01-16 00:00:00.0,ON_HOLD
28450,2014-01-16 00:00:00.0,COMPLETE
28451,2014-01-16 00:00:00.0,PENDING
28452,2014-01-16 00:00:00.0,PENDING_PAYMENT
28453,2014-01-16 00:00:00.0,ON_HOLD
28454,2014-01-16 00:00:00.0,CLOSED
28455,2014-01-16 00:00:00.0,PENDING_PAYMENT
28456,2014-01-16 00:00:00.0,PENDING
28457,2014-01-16 00:00:00.0,PENDING
28458,2014-01-16 00:00:00.0,PENDING_PAYMENT
28459,2014-01-16 00:00:00.0,COMPLETE
28460,2014-01-16 00:00:00.0,COMPLETE
28461,2014-01-16 00:00:00.0,PROCESSING
28462,2014-01-16 00:00:00.0,ON_HOLD
28463,2014-01-16 00:00:00.0,COMPLETE
28464,2014-01-16 00:00:00.0,COMPLETE
28465,2014-01-16 00:00:00.0,PENDING_PAYMENT
28466,2014-01-16 00:00:00.0,COMPLETE
28467,2014-01-16 00:00:00.0,PENDING_PAYMENT
28468,2014-01-16 00:00:00.0,COMPLETE
28469,2014-01-16 00:00:00.0,COMPLETE
28470,2014-01-16 00:00:00.0,PROCESSING
28471,2014-01-16 00:00:00.0,CLOSED
28472,2014-01-16 00:00:00.0,CLOSED
28473,2014-01-16 00:00:00.0,CLOSED
28474,2014-01-16 00:00:00.0,PENDING_PAYMENT
28475,2014-01-16 00:00:00.0,CLOSED
28476,2014-01-16 00:00:00.0,PENDING_PAYMENT
28477,2014-01-16 00:00:00.0,COMPLETE
28478,2014-01-16 00:00:00.0,PROCESSING
28479,2014-01-16 00:00:00.0,COMPLETE
28480,2014-01-16 00:00:00.0,PENDING
28481,2014-01-16 00:00:00.0,SUSPECTED_FRAUD
28482,2014-01-16 00:00:00.0,COMPLETE
28483,2014-01-16 00:00:00.0,PROCESSING
28484,2014-01-16 00:00:00.0,PROCESSING
28485,2014-01-16 00:00:00.0,PENDING_PAYMENT
28486,2014-01-16 00:00:00.0,PROCESSING
28487,2014-01-16 00:00:00.0,CANCELED
28488,2014-01-16 00:00:00.0,PENDING
28489,2014-01-16 00:00:00.0,PENDING
28490,2014-01-16 00:00:00.0,PENDING_PAYMENT
28491,2014-01-16 00:00:00.0,COMPLETE
28492,2014-01-16 00:00:00.0,CANCELED
28493,2014-01-16 00:00:00.0,PENDING
28494,2014-01-16 00:00:00.0,CLOSED
28495,2014-01-16 00:00:00.0,COMPLETE
28496,2014-01-16 00:00:00.0,CLOSED
28497,2014-01-16 00:00:00.0,PENDING
28498,2014-01-16 00:00:00.0,ON_HOLD
28499,2014-01-17 00:00:00.0,COMPLETE
28500,2014-01-17 00:00:00.0,PROCESSING
28501,2014-01-17 00:00:00.0,PENDING
28502,2014-01-17 00:00:00.0,COMPLETE
28503,2014-01-17 00:00:00.0,PENDING_PAYMENT
28504,2014-01-17 00:00:00.0,COMPLETE
28505,2014-01-17 00:00:00.0,PENDING_PAYMENT
28506,2014-01-17 00:00:00.0,COMPLETE
28507,2014-01-17 00:00:00.0,PROCESSING
28508,2014-01-17 00:00:00.0,COMPLETE
28509,2014-01-17 00:00:00.0,COMPLETE
28510,2014-01-17 00:00:00.0,COMPLETE
28511,2014-01-17 00:00:00.0,CLOSED
28512,2014-01-17 00:00:00.0,PENDING_PAYMENT
28513,2014-01-17 00:00:00.0,ON_HOLD
28514,2014-01-17 00:00:00.0,PROCESSING
28515,2014-01-17 00:00:00.0,PENDING_PAYMENT
28516,2014-01-17 00:00:00.0,PENDING
28517,2014-01-17 00:00:00.0,ON_HOLD
28518,2014-01-17 00:00:00.0,CLOSED
28519,2014-01-17 00:00:00.0,PENDING_PAYMENT
28520,2014-01-17 00:00:00.0,CANCELED
28521,2014-01-17 00:00:00.0,CLOSED
28522,2014-01-17 00:00:00.0,PENDING
28523,2014-01-17 00:00:00.0,PROCESSING
28524,2014-01-17 00:00:00.0,PENDING_PAYMENT
28525,2014-01-17 00:00:00.0,PENDING
28526,2014-01-17 00:00:00.0,COMPLETE
28527,2014-01-17 00:00:00.0,COMPLETE
28528,2014-01-17 00:00:00.0,COMPLETE
28529,2014-01-17 00:00:00.0,PROCESSING
28530,2014-01-17 00:00:00.0,PENDING_PAYMENT
28531,2014-01-17 00:00:00.0,COMPLETE
28532,2014-01-17 00:00:00.0,COMPLETE
28533,2014-01-17 00:00:00.0,COMPLETE
28534,2014-01-17 00:00:00.0,COMPLETE
28535,2014-01-17 00:00:00.0,PROCESSING
28536,2014-01-17 00:00:00.0,PROCESSING
28537,2014-01-17 00:00:00.0,CLOSED
28538,2014-01-17 00:00:00.0,PENDING
28539,2014-01-17 00:00:00.0,PENDING_PAYMENT
28540,2014-01-17 00:00:00.0,PROCESSING
28541,2014-01-17 00:00:00.0,CLOSED
28542,2014-01-17 00:00:00.0,PROCESSING
28543,2014-01-17 00:00:00.0,PENDING_PAYMENT
28544,2014-01-17 00:00:00.0,COMPLETE
28545,2014-01-17 00:00:00.0,PROCESSING
28546,2014-01-17 00:00:00.0,ON_HOLD
28547,2014-01-17 00:00:00.0,SUSPECTED_FRAUD
28548,2014-01-17 00:00:00.0,COMPLETE
28549,2014-01-17 00:00:00.0,ON_HOLD
28550,2014-01-17 00:00:00.0,PROCESSING
28551,2014-01-17 00:00:00.0,COMPLETE
28552,2014-01-17 00:00:00.0,COMPLETE
28553,2014-01-17 00:00:00.0,COMPLETE
28554,2014-01-17 00:00:00.0,PENDING_PAYMENT
28555,2014-01-17 00:00:00.0,COMPLETE
28556,2014-01-17 00:00:00.0,COMPLETE
28557,2014-01-17 00:00:00.0,COMPLETE
28558,2014-01-17 00:00:00.0,PROCESSING
28559,2014-01-17 00:00:00.0,COMPLETE
28560,2014-01-17 00:00:00.0,CLOSED
28561,2014-01-17 00:00:00.0,COMPLETE
28562,2014-01-17 00:00:00.0,CLOSED
28563,2014-01-17 00:00:00.0,PENDING_PAYMENT
28564,2014-01-17 00:00:00.0,COMPLETE
28565,2014-01-17 00:00:00.0,PENDING
28566,2014-01-17 00:00:00.0,COMPLETE
28567,2014-01-17 00:00:00.0,PROCESSING
28568,2014-01-17 00:00:00.0,PROCESSING
28569,2014-01-17 00:00:00.0,ON_HOLD
28570,2014-01-17 00:00:00.0,CANCELED
28571,2014-01-17 00:00:00.0,PENDING
28572,2014-01-17 00:00:00.0,PENDING
28573,2014-01-17 00:00:00.0,COMPLETE
28574,2014-01-17 00:00:00.0,ON_HOLD
28575,2014-01-17 00:00:00.0,PROCESSING
28576,2014-01-17 00:00:00.0,CLOSED
28577,2014-01-17 00:00:00.0,CLOSED
28578,2014-01-17 00:00:00.0,COMPLETE
28579,2014-01-17 00:00:00.0,COMPLETE
28580,2014-01-17 00:00:00.0,PENDING_PAYMENT
28581,2014-01-17 00:00:00.0,PENDING_PAYMENT
28582,2014-01-17 00:00:00.0,CLOSED
28583,2014-01-17 00:00:00.0,COMPLETE
28584,2014-01-17 00:00:00.0,PENDING_PAYMENT
28585,2014-01-17 00:00:00.0,PROCESSING
28586,2014-01-17 00:00:00.0,COMPLETE
28587,2014-01-17 00:00:00.0,CANCELED
28588,2014-01-17 00:00:00.0,ON_HOLD
28589,2014-01-17 00:00:00.0,CLOSED
28590,2014-01-17 00:00:00.0,COMPLETE
28591,2014-01-17 00:00:00.0,PENDING_PAYMENT
28592,2014-01-17 00:00:00.0,PENDING
28593,2014-01-17 00:00:00.0,COMPLETE
28594,2014-01-17 00:00:00.0,COMPLETE
28595,2014-01-17 00:00:00.0,PAYMENT_REVIEW
28596,2014-01-17 00:00:00.0,CANCELED
28597,2014-01-17 00:00:00.0,PAYMENT_REVIEW
28598,2014-01-17 00:00:00.0,CANCELED
28599,2014-01-17 00:00:00.0,COMPLETE
28600,2014-01-17 00:00:00.0,COMPLETE
28601,2014-01-17 00:00:00.0,PENDING_PAYMENT
28602,2014-01-17 00:00:00.0,COMPLETE
28603,2014-01-17 00:00:00.0,PROCESSING
28604,2014-01-17 00:00:00.0,COMPLETE
28605,2014-01-17 00:00:00.0,CLOSED
28606,2014-01-17 00:00:00.0,COMPLETE
28607,2014-01-17 00:00:00.0,PENDING
28608,2014-01-17 00:00:00.0,COMPLETE
28609,2014-01-17 00:00:00.0,COMPLETE
28610,2014-01-17 00:00:00.0,COMPLETE
28611,2014-01-17 00:00:00.0,COMPLETE
28612,2014-01-17 00:00:00.0,PENDING_PAYMENT
28613,2014-01-17 00:00:00.0,COMPLETE
28614,2014-01-17 00:00:00.0,ON_HOLD
28615,2014-01-17 00:00:00.0,PENDING
28616,2014-01-17 00:00:00.0,CLOSED
28617,2014-01-17 00:00:00.0,COMPLETE
28618,2014-01-17 00:00:00.0,COMPLETE
28619,2014-01-17 00:00:00.0,ON_HOLD
28620,2014-01-17 00:00:00.0,PENDING_PAYMENT
28621,2014-01-17 00:00:00.0,COMPLETE
28622,2014-01-17 00:00:00.0,CLOSED
28623,2014-01-17 00:00:00.0,PROCESSING
28624,2014-01-17 00:00:00.0,COMPLETE
28625,2014-01-17 00:00:00.0,CANCELED
28626,2014-01-17 00:00:00.0,PENDING_PAYMENT
28627,2014-01-18 00:00:00.0,PENDING_PAYMENT
28628,2014-01-18 00:00:00.0,PENDING_PAYMENT
28629,2014-01-18 00:00:00.0,PENDING_PAYMENT
28630,2014-01-18 00:00:00.0,PENDING_PAYMENT
28631,2014-01-18 00:00:00.0,COMPLETE
28632,2014-01-18 00:00:00.0,CLOSED
28633,2014-01-18 00:00:00.0,ON_HOLD
28634,2014-01-18 00:00:00.0,COMPLETE
28635,2014-01-18 00:00:00.0,PENDING_PAYMENT
28636,2014-01-18 00:00:00.0,PENDING_PAYMENT
28637,2014-01-18 00:00:00.0,PENDING_PAYMENT
28638,2014-01-18 00:00:00.0,COMPLETE
28639,2014-01-18 00:00:00.0,PENDING
28640,2014-01-18 00:00:00.0,COMPLETE
28641,2014-01-18 00:00:00.0,PROCESSING
28642,2014-01-18 00:00:00.0,PENDING
28643,2014-01-18 00:00:00.0,COMPLETE
28644,2014-01-18 00:00:00.0,PROCESSING
28645,2014-01-18 00:00:00.0,COMPLETE
28646,2014-01-18 00:00:00.0,COMPLETE
28647,2014-01-18 00:00:00.0,COMPLETE
28648,2014-01-18 00:00:00.0,PENDING_PAYMENT
28649,2014-01-18 00:00:00.0,COMPLETE
28650,2014-01-18 00:00:00.0,CLOSED
28651,2014-01-18 00:00:00.0,PROCESSING
28652,2014-01-18 00:00:00.0,COMPLETE
28653,2014-01-18 00:00:00.0,PENDING
28654,2014-01-18 00:00:00.0,PENDING_PAYMENT
28655,2014-01-18 00:00:00.0,PENDING_PAYMENT
28656,2014-01-18 00:00:00.0,PENDING_PAYMENT
28657,2014-01-18 00:00:00.0,PENDING
28658,2014-01-18 00:00:00.0,COMPLETE
28659,2014-01-18 00:00:00.0,PENDING_PAYMENT
28660,2014-01-18 00:00:00.0,PENDING_PAYMENT
28661,2014-01-18 00:00:00.0,PENDING
28662,2014-01-18 00:00:00.0,PENDING
28663,2014-01-18 00:00:00.0,COMPLETE
28664,2014-01-18 00:00:00.0,PENDING_PAYMENT
28665,2014-01-18 00:00:00.0,ON_HOLD
28666,2014-01-18 00:00:00.0,PENDING
28667,2014-01-18 00:00:00.0,CLOSED
28668,2014-01-18 00:00:00.0,CLOSED
28669,2014-01-18 00:00:00.0,PENDING_PAYMENT
28670,2014-01-18 00:00:00.0,ON_HOLD
28671,2014-01-18 00:00:00.0,PENDING_PAYMENT
28672,2014-01-18 00:00:00.0,COMPLETE
28673,2014-01-18 00:00:00.0,COMPLETE
28674,2014-01-18 00:00:00.0,COMPLETE
28675,2014-01-18 00:00:00.0,CLOSED
28676,2014-01-18 00:00:00.0,COMPLETE
28677,2014-01-18 00:00:00.0,SUSPECTED_FRAUD
28678,2014-01-18 00:00:00.0,PENDING_PAYMENT
28679,2014-01-18 00:00:00.0,PROCESSING
28680,2014-01-18 00:00:00.0,CLOSED
28681,2014-01-18 00:00:00.0,CLOSED
28682,2014-01-18 00:00:00.0,COMPLETE
28683,2014-01-18 00:00:00.0,COMPLETE
28684,2014-01-18 00:00:00.0,PROCESSING
28685,2014-01-18 00:00:00.0,ON_HOLD
28686,2014-01-18 00:00:00.0,PENDING_PAYMENT
28687,2014-01-18 00:00:00.0,CLOSED
28688,2014-01-18 00:00:00.0,PENDING_PAYMENT
28689,2014-01-18 00:00:00.0,COMPLETE
28690,2014-01-18 00:00:00.0,PENDING_PAYMENT
28691,2014-01-18 00:00:00.0,PENDING
28692,2014-01-18 00:00:00.0,CLOSED
28693,2014-01-18 00:00:00.0,PENDING
28694,2014-01-18 00:00:00.0,PENDING_PAYMENT
28695,2014-01-18 00:00:00.0,PENDING_PAYMENT
28696,2014-01-18 00:00:00.0,COMPLETE
28697,2014-01-18 00:00:00.0,CLOSED
28698,2014-01-18 00:00:00.0,PENDING_PAYMENT
28699,2014-01-18 00:00:00.0,COMPLETE
28700,2014-01-18 00:00:00.0,COMPLETE
28701,2014-01-18 00:00:00.0,PENDING_PAYMENT
28702,2014-01-18 00:00:00.0,COMPLETE
28703,2014-01-18 00:00:00.0,COMPLETE
28704,2014-01-18 00:00:00.0,COMPLETE
28705,2014-01-18 00:00:00.0,PENDING_PAYMENT
28706,2014-01-18 00:00:00.0,COMPLETE
28707,2014-01-18 00:00:00.0,PAYMENT_REVIEW
28708,2014-01-18 00:00:00.0,COMPLETE
28709,2014-01-18 00:00:00.0,ON_HOLD
28710,2014-01-18 00:00:00.0,PENDING
28711,2014-01-18 00:00:00.0,COMPLETE
28712,2014-01-18 00:00:00.0,CLOSED
28713,2014-01-18 00:00:00.0,PENDING
28714,2014-01-18 00:00:00.0,PROCESSING
28715,2014-01-18 00:00:00.0,PROCESSING
28716,2014-01-18 00:00:00.0,PENDING
28717,2014-01-18 00:00:00.0,COMPLETE
28718,2014-01-18 00:00:00.0,PENDING_PAYMENT
28719,2014-01-18 00:00:00.0,COMPLETE
28720,2014-01-18 00:00:00.0,COMPLETE
28721,2014-01-18 00:00:00.0,PENDING_PAYMENT
28722,2014-01-18 00:00:00.0,CLOSED
28723,2014-01-18 00:00:00.0,PENDING_PAYMENT
28724,2014-01-18 00:00:00.0,SUSPECTED_FRAUD
28725,2014-01-18 00:00:00.0,PENDING
28726,2014-01-18 00:00:00.0,CLOSED
28727,2014-01-18 00:00:00.0,PENDING_PAYMENT
28728,2014-01-18 00:00:00.0,COMPLETE
28729,2014-01-18 00:00:00.0,COMPLETE
28730,2014-01-18 00:00:00.0,PENDING_PAYMENT
28731,2014-01-18 00:00:00.0,PENDING_PAYMENT
28732,2014-01-18 00:00:00.0,COMPLETE
28733,2014-01-18 00:00:00.0,PROCESSING
28734,2014-01-18 00:00:00.0,SUSPECTED_FRAUD
28735,2014-01-18 00:00:00.0,COMPLETE
28736,2014-01-18 00:00:00.0,COMPLETE
28737,2014-01-18 00:00:00.0,ON_HOLD
28738,2014-01-18 00:00:00.0,COMPLETE
28739,2014-01-18 00:00:00.0,PENDING_PAYMENT
28740,2014-01-18 00:00:00.0,COMPLETE
28741,2014-01-18 00:00:00.0,COMPLETE
28742,2014-01-18 00:00:00.0,COMPLETE
28743,2014-01-18 00:00:00.0,PENDING_PAYMENT
28744,2014-01-18 00:00:00.0,PENDING_PAYMENT
28745,2014-01-18 00:00:00.0,COMPLETE
28746,2014-01-18 00:00:00.0,CLOSED
28747,2014-01-18 00:00:00.0,SUSPECTED_FRAUD
28748,2014-01-19 00:00:00.0,CANCELED
28749,2014-01-19 00:00:00.0,PROCESSING
28750,2014-01-19 00:00:00.0,PENDING_PAYMENT
28751,2014-01-19 00:00:00.0,COMPLETE
28752,2014-01-19 00:00:00.0,CANCELED
28753,2014-01-19 00:00:00.0,PENDING_PAYMENT
28754,2014-01-19 00:00:00.0,PENDING
28755,2014-01-19 00:00:00.0,PAYMENT_REVIEW
28756,2014-01-19 00:00:00.0,COMPLETE
28757,2014-01-19 00:00:00.0,CLOSED
28758,2014-01-19 00:00:00.0,CLOSED
28759,2014-01-19 00:00:00.0,PENDING_PAYMENT
28760,2014-01-19 00:00:00.0,CLOSED
28761,2014-01-19 00:00:00.0,PAYMENT_REVIEW
28762,2014-01-19 00:00:00.0,COMPLETE
28763,2014-01-19 00:00:00.0,PROCESSING
28764,2014-01-19 00:00:00.0,PENDING_PAYMENT
28765,2014-01-19 00:00:00.0,COMPLETE
28766,2014-01-19 00:00:00.0,CLOSED
28767,2014-01-19 00:00:00.0,CLOSED
28768,2014-01-19 00:00:00.0,COMPLETE
28769,2014-01-19 00:00:00.0,COMPLETE
28770,2014-01-19 00:00:00.0,CLOSED
28771,2014-01-19 00:00:00.0,COMPLETE
28772,2014-01-19 00:00:00.0,PENDING_PAYMENT
28773,2014-01-19 00:00:00.0,PENDING_PAYMENT
28774,2014-01-19 00:00:00.0,PENDING_PAYMENT
28775,2014-01-19 00:00:00.0,COMPLETE
28776,2014-01-19 00:00:00.0,PROCESSING
28777,2014-01-19 00:00:00.0,COMPLETE
28778,2014-01-19 00:00:00.0,PROCESSING
28779,2014-01-19 00:00:00.0,PENDING_PAYMENT
28780,2014-01-19 00:00:00.0,PENDING_PAYMENT
28781,2014-01-19 00:00:00.0,PROCESSING
28782,2014-01-19 00:00:00.0,PENDING
28783,2014-01-19 00:00:00.0,PENDING_PAYMENT
28784,2014-01-19 00:00:00.0,PENDING_PAYMENT
28785,2014-01-19 00:00:00.0,CLOSED
28786,2014-01-19 00:00:00.0,PENDING_PAYMENT
28787,2014-01-19 00:00:00.0,COMPLETE
28788,2014-01-19 00:00:00.0,PENDING
28789,2014-01-19 00:00:00.0,PROCESSING
28790,2014-01-19 00:00:00.0,PROCESSING
28791,2014-01-19 00:00:00.0,CLOSED
28792,2014-01-19 00:00:00.0,PENDING
28793,2014-01-19 00:00:00.0,CLOSED
28794,2014-01-19 00:00:00.0,COMPLETE
28795,2014-01-19 00:00:00.0,ON_HOLD
28796,2014-01-19 00:00:00.0,COMPLETE
28797,2014-01-19 00:00:00.0,COMPLETE
28798,2014-01-19 00:00:00.0,PAYMENT_REVIEW
28799,2014-01-19 00:00:00.0,COMPLETE
28800,2014-01-19 00:00:00.0,COMPLETE
28801,2014-01-19 00:00:00.0,COMPLETE
28802,2014-01-19 00:00:00.0,CLOSED
28803,2014-01-19 00:00:00.0,PENDING
28804,2014-01-19 00:00:00.0,PENDING
28805,2014-01-19 00:00:00.0,CLOSED
28806,2014-01-19 00:00:00.0,COMPLETE
28807,2014-01-19 00:00:00.0,CLOSED
28808,2014-01-19 00:00:00.0,COMPLETE
28809,2014-01-19 00:00:00.0,COMPLETE
28810,2014-01-19 00:00:00.0,PROCESSING
28811,2014-01-19 00:00:00.0,SUSPECTED_FRAUD
28812,2014-01-19 00:00:00.0,PROCESSING
28813,2014-01-19 00:00:00.0,PROCESSING
28814,2014-01-19 00:00:00.0,COMPLETE
28815,2014-01-19 00:00:00.0,PROCESSING
28816,2014-01-19 00:00:00.0,COMPLETE
28817,2014-01-19 00:00:00.0,COMPLETE
28818,2014-01-19 00:00:00.0,CLOSED
28819,2014-01-19 00:00:00.0,COMPLETE
28820,2014-01-19 00:00:00.0,PENDING_PAYMENT
28821,2014-01-19 00:00:00.0,COMPLETE
28822,2014-01-19 00:00:00.0,CLOSED
28823,2014-01-19 00:00:00.0,PENDING_PAYMENT
28824,2014-01-19 00:00:00.0,ON_HOLD
28825,2014-01-19 00:00:00.0,PENDING_PAYMENT
28826,2014-01-19 00:00:00.0,PROCESSING
28827,2014-01-19 00:00:00.0,PROCESSING
28828,2014-01-19 00:00:00.0,COMPLETE
28829,2014-01-19 00:00:00.0,PENDING_PAYMENT
28830,2014-01-19 00:00:00.0,PENDING_PAYMENT
28831,2014-01-19 00:00:00.0,COMPLETE
28832,2014-01-19 00:00:00.0,COMPLETE
28833,2014-01-19 00:00:00.0,PENDING
28834,2014-01-19 00:00:00.0,SUSPECTED_FRAUD
28835,2014-01-19 00:00:00.0,COMPLETE
28836,2014-01-19 00:00:00.0,CANCELED
28837,2014-01-19 00:00:00.0,PROCESSING
28838,2014-01-19 00:00:00.0,PENDING_PAYMENT
28839,2014-01-19 00:00:00.0,ON_HOLD
28840,2014-01-19 00:00:00.0,PENDING_PAYMENT
28841,2014-01-19 00:00:00.0,COMPLETE
28842,2014-01-19 00:00:00.0,COMPLETE
28843,2014-01-19 00:00:00.0,ON_HOLD
28844,2014-01-19 00:00:00.0,CANCELED
28845,2014-01-19 00:00:00.0,CLOSED
28846,2014-01-19 00:00:00.0,PENDING
28847,2014-01-19 00:00:00.0,PROCESSING
28848,2014-01-19 00:00:00.0,PENDING_PAYMENT
28849,2014-01-19 00:00:00.0,PENDING_PAYMENT
28850,2014-01-19 00:00:00.0,PENDING
28851,2014-01-19 00:00:00.0,CLOSED
28852,2014-01-19 00:00:00.0,PENDING_PAYMENT
28853,2014-01-19 00:00:00.0,PENDING
28854,2014-01-19 00:00:00.0,COMPLETE
28855,2014-01-19 00:00:00.0,CLOSED
28856,2014-01-19 00:00:00.0,COMPLETE
28857,2014-01-19 00:00:00.0,PENDING
28858,2014-01-19 00:00:00.0,PENDING
28859,2014-01-19 00:00:00.0,PENDING_PAYMENT
28860,2014-01-19 00:00:00.0,PROCESSING
28861,2014-01-19 00:00:00.0,COMPLETE
28862,2014-01-19 00:00:00.0,COMPLETE
28863,2014-01-19 00:00:00.0,PENDING_PAYMENT
28864,2014-01-19 00:00:00.0,COMPLETE
28865,2014-01-19 00:00:00.0,ON_HOLD
28866,2014-01-19 00:00:00.0,PROCESSING
28867,2014-01-19 00:00:00.0,COMPLETE
28868,2014-01-19 00:00:00.0,PROCESSING
28869,2014-01-19 00:00:00.0,COMPLETE
28870,2014-01-19 00:00:00.0,PENDING_PAYMENT
28871,2014-01-19 00:00:00.0,PROCESSING
28872,2014-01-19 00:00:00.0,COMPLETE
28873,2014-01-19 00:00:00.0,COMPLETE
28874,2014-01-19 00:00:00.0,COMPLETE
28875,2014-01-19 00:00:00.0,SUSPECTED_FRAUD
28876,2014-01-19 00:00:00.0,CLOSED
28877,2014-01-19 00:00:00.0,PENDING_PAYMENT
28878,2014-01-19 00:00:00.0,ON_HOLD
28879,2014-01-19 00:00:00.0,PENDING
28880,2014-01-19 00:00:00.0,COMPLETE
28881,2014-01-19 00:00:00.0,COMPLETE
28882,2014-01-19 00:00:00.0,PENDING_PAYMENT
28883,2014-01-19 00:00:00.0,PENDING_PAYMENT
28884,2014-01-19 00:00:00.0,COMPLETE
28885,2014-01-19 00:00:00.0,PENDING_PAYMENT
28886,2014-01-19 00:00:00.0,ON_HOLD
28887,2014-01-19 00:00:00.0,PENDING
28888,2014-01-19 00:00:00.0,ON_HOLD
28889,2014-01-19 00:00:00.0,COMPLETE
28890,2014-01-19 00:00:00.0,PROCESSING
28891,2014-01-19 00:00:00.0,PENDING
28892,2014-01-19 00:00:00.0,PENDING_PAYMENT
28893,2014-01-19 00:00:00.0,CLOSED
28894,2014-01-19 00:00:00.0,CLOSED
28895,2014-01-19 00:00:00.0,PAYMENT_REVIEW
28896,2014-01-19 00:00:00.0,PENDING_PAYMENT
28897,2014-01-19 00:00:00.0,PENDING_PAYMENT
28898,2014-01-19 00:00:00.0,PROCESSING
28899,2014-01-19 00:00:00.0,COMPLETE
28900,2014-01-19 00:00:00.0,COMPLETE
28901,2014-01-19 00:00:00.0,COMPLETE
28902,2014-01-19 00:00:00.0,CLOSED
28903,2014-01-19 00:00:00.0,COMPLETE
28904,2014-01-19 00:00:00.0,CLOSED
28905,2014-01-19 00:00:00.0,COMPLETE
28906,2014-01-19 00:00:00.0,PENDING_PAYMENT
28907,2014-01-19 00:00:00.0,PROCESSING
28908,2014-01-19 00:00:00.0,PROCESSING
28909,2014-01-19 00:00:00.0,PENDING_PAYMENT
28910,2014-01-19 00:00:00.0,PENDING
28911,2014-01-19 00:00:00.0,COMPLETE
28912,2014-01-19 00:00:00.0,PENDING_PAYMENT
28913,2014-01-19 00:00:00.0,PROCESSING
28914,2014-01-19 00:00:00.0,PENDING
28915,2014-01-19 00:00:00.0,COMPLETE
28916,2014-01-19 00:00:00.0,COMPLETE
28917,2014-01-19 00:00:00.0,COMPLETE
28918,2014-01-19 00:00:00.0,ON_HOLD
28919,2014-01-19 00:00:00.0,PROCESSING
28920,2014-01-19 00:00:00.0,PENDING
28921,2014-01-20 00:00:00.0,COMPLETE
28922,2014-01-20 00:00:00.0,COMPLETE
28923,2014-01-20 00:00:00.0,ON_HOLD
28924,2014-01-20 00:00:00.0,PROCESSING
28925,2014-01-20 00:00:00.0,CANCELED
28926,2014-01-20 00:00:00.0,ON_HOLD
28927,2014-01-20 00:00:00.0,CLOSED
28928,2014-01-20 00:00:00.0,PENDING_PAYMENT
28929,2014-01-20 00:00:00.0,CANCELED
28930,2014-01-20 00:00:00.0,CLOSED
28931,2014-01-20 00:00:00.0,PROCESSING
28932,2014-01-20 00:00:00.0,COMPLETE
28933,2014-01-20 00:00:00.0,CLOSED
28934,2014-01-20 00:00:00.0,PENDING
28935,2014-01-20 00:00:00.0,COMPLETE
28936,2014-01-20 00:00:00.0,PENDING
28937,2014-01-20 00:00:00.0,COMPLETE
28938,2014-01-20 00:00:00.0,COMPLETE
28939,2014-01-20 00:00:00.0,PENDING_PAYMENT
28940,2014-01-20 00:00:00.0,COMPLETE
28941,2014-01-20 00:00:00.0,COMPLETE
28942,2014-01-20 00:00:00.0,PROCESSING
28943,2014-01-20 00:00:00.0,PROCESSING
